GEOID10,mean_nitrate,canrate
55079020500,1.4864940010595205,0.01
55079002800,2.12318641755676,0.01
55079001700,1.766620743076378,0.01
55079001400,2.6959575319973554,0.01
55079000502,1.7172593272948902,0.01
55079020200,1.6708054982893792,0.01
55079180200,2.2173058823932768,0.01
55029100100,3.737256923400194,0.09
55029100400,2.8478990243598714,0.1
55029100800,3.023942567526153,0.01
55029100500,3.4120590135308078,0.06
55029101000,2.6285392387814364,0.06
55029100900,3.289839808246087,0.03
55029100600,3.4220897813422426,0.06
55029100300,2.4939571263202454,0.07
55029100700,3.072361626645026,0.01
55105001202,13.864931764428398,0.14
55105000600,14.09456420126316,0.0
55105000300,14.174883458895366,0.01
55105003100,11.218062623331031,0.32
55105001400,14.322463975304137,0.15
55105001302,14.067185356456053,0.25
55105001100,14.220991876369142,0.02
55079008100,1.4369529667437255,0.01
55079100100,1.6113613640633409,0.01
55079080100,2.4082932928001735,0.01
55079101000,2.1756779430673467,0.01
55079101300,2.7690979159645104,0.01
55079017300,1.3410721713845128,0.01
55079014700,1.4186099332812845,0.01
55079004000,2.1667888012856404,0.01
55079005100,2.1731297881515608,0.01
55079091100,2.2818890115799504,0.02
55079000301,3.0970190304189003,0.01
55079000304,2.8292609322024975,0.01
55079005000,2.1899565207402185,0.01
55079001600,1.615636751633262,0.01
55079021300,2.0883229560529464,0.01
55079018900,1.0264898725318738,0.01
55079021000,2.164225733845959,0.01
55079011100,,0.01
55079000400,1.4948663187102174,0.01
55079020600,2.051001790761965,0.02
55079018700,0.8854773603207122,0.01
55079017900,1.0036069345679925,0.01
55105001000,14.227845110161573,0.03
55105000900,14.278769148474716,0.01
55105000800,14.183968677035326,0.01
55105000700,14.115510342359997,0.0
55105000500,14.003434256335822,0.02
55105000400,14.1045838969047,0.01
55105000200,14.199088857828338,0.0
55105003002,13.918858415401546,0.36
55105003001,14.345856639838498,0.01
55105002900,12.78313336487946,0.52
55105002800,13.93812193272554,0.79
55105003300,13.81806855330567,0.44
55105003200,12.502433514694735,0.74
55105002602,13.702302221223183,0.28
55105002601,11.646031199652251,0.05
55079019600,7.0935444093582385,0.01
55079019200,1.767853085506067,0.0
55079018800,0.8752152594379334,0.01
55079185200,2.1317897062130777,0.01
55079120202,2.587526525386819,0.01
55079080200,2.284358085214212,0.01
55079000501,1.3343594486967418,0.04
55079070200,2.41927974469523,0.01
55079006500,1.8355714158088363,0.01
55079070100,2.459493118141414,0.01
55079006800,,0.01
55079160202,1.8643782223630656,0.04
55079014300,1.2399629116614521,0.01
55079019800,3.1515971694117972,0.01
55079019400,6.880895024675681,0.01
55079020300,2.151509879159537,0.01
55079170700,1.8028300526140866,0.01
55079016700,0.34377467565613906,0.01
55079017600,0.5951509533306784,0.01
55079016800,0.37642947603338284,0.01
55079017500,0.73915160135567,0.01
55105002500,10.534768510734498,0.01
55105002400,8.35695025173475,0.04
55105002300,11.941000642541386,0.01
55105002200,12.375246588947169,0.19
55105002100,13.18162594448868,0.01
55105002000,13.179190635847924,0.0
55105001900,12.814070756796491,0.01
55105001800,12.579401618080736,0.01
55079004100,2.1527623027660567,0.02
55079007800,1.5326504332166462,0.01
55079010700,1.3351372858425001,0.01
55079014100,1.364683466397118,0.0
55079021100,2.240889046532351,0.01
55079006000,,0.01
55079013400,1.3632006577382898,0.01
55079012300,1.524831535061798,0.01
55079100900,1.5311076347105794,0.02
55079009200,,0.01
55079009600,1.6753311738356809,0.03
55079020100,0.9630385318720056,0.01
55079015900,1.2780203748371082,0.01
55079019100,1.7464421744766336,0.0
55079015800,1.0887408085539292,0.01
55079100400,2.5524520102117743,0.01
55105001700,13.074713751538603,0.01
55105001600,13.022450351961636,0.01
55105001500,12.907859981730553,0.01
55105002700,13.722966495382234,0.56
55079012200,1.4886614033623313,0.01
55079101200,4.65045913964151,0.02
55079004500,2.103719838288609,0.01
55079120300,2.142007153195548,0.0
55079008400,1.4822471491604188,0.01
55079016200,1.278204654358332,0.01
55079011200,1.2867880745729192,0.01
55079018200,1.5886367261629932,0.01
55079100300,2.300298987283321,0.01
55079100700,2.9675826170320763,0.0
55079101400,1.673678415900026,0.01
55079100600,2.5701016266547985,0.01
55079020700,1.9556351450146674,0.01
55079150301,1.6149908002071829,0.11
55021970500,7.824280939339722,0.03
55021970200,8.119307217510038,0.31
55021971100,6.997167360651383,0.48
55021971200,6.50572910000379,0.07
55021970100,7.938093513070406,0.75
55021970600,7.489397873639749,0.56
55021970400,7.9088341453339455,0.07
55021970300,7.944973618575593,0.26
55021971000,7.911545255351457,0.49
55021970900,8.270311081168213,0.31
55021970800,8.398604890584537,0.12
55021970700,8.28121890925893,0.25
55045960400,8.594913702993926,0.03
55045960600,8.661168425688578,0.01
55045960500,8.634361154595707,0.01
55045960800,14.43269842145935,0.1
55045960300,11.544690949047798,0.63
55045960100,10.341313860204318,0.57
55045960700,9.874294955837337,0.95
55045960200,9.779650475811378,0.67
55079018100,1.247614977214424,0.0
55079006200,,0.01
55079101100,1.9955444520387233,0.01
55079007600,1.4086148915031533,0.01
55079011400,1.322390193567491,0.01
55079011000,1.2593129296239896,0.01
55079018400,1.4672191538192003,0.01
55079180300,2.2071600467996473,0.01
55079160300,2.103775090010933,0.17
55079007100,1.5604422133480176,0.01
55079007200,1.7462663417192774,0.0
55079019500,7.460501475288578,0.01
55079101600,1.6093591898909891,0.0
55079170600,1.808512139462508,0.01
55099970600,1.322241397568486,0.09
55099970500,2.0618726979814146,0.02
55099970400,0.3818613711872603,0.1
55099970700,0.4433080395677282,0.07
55099970200,-0.03571360130041073,0.01
55099970100,0.6468028679528588,0.23
55013970700,0.7771808634141988,0.07
55013970400,0.9386217972244505,0.11
55013970900,0.9269779299943807,0.12
55013970600,0.8662264863445481,0.14
55013970800,1.702388641979193,0.07
55013971000,1.0102935638234263,0.05
55079000202,2.5831447223445507,0.03
55079010600,1.3514449277730904,0.01
55079008000,,0.01
55079007900,1.423024279892361,0.01
55079016100,1.5017922049412709,0.01
55079007000,1.652886174786855,0.03
55079021200,2.233017742153548,0.01
55079008700,,0.01
55079008600,1.5544436271038804,0.01
55079006700,1.7021942518630255,0.01
55079091300,3.3846840912836647,0.0
55079012700,3.2723545619839216,0.01
55079003900,2.1165687073488177,0.01
55079004700,2.045910047877443,0.01
55079100200,1.6888860467429947,0.01
55079030100,2.3110589502531247,0.05
55079008800,1.6649817740480557,0.01
55079006400,1.719964534045648,0.01
55079009900,1.5309837519163714,0.01
55079009700,1.5475768376875578,0.01
55079009000,,0.01
55079020400,1.1873438806191248,0.01
55079009100,1.948322810016207,0.01
55079009500,1.991628118180433,0.01
55079009300,2.1949684871283144,0.01
55079012400,1.8865483975796558,0.01
55079013700,1.3911178576841214,0.01
55079070300,2.566652168633706,0.02
55079007500,1.518680135367731,0.01
55079008500,1.5164250488549134,0.01
55079014400,1.2715802276384607,0.01
55079015700,1.1579912545486541,0.01
55079170300,1.8236510764207816,0.01
55079060200,2.101004841388085,0.03
55079004400,2.192096265863166,0.0
55079091200,2.806888861658649,0.01
55079009400,2.222846633634366,0.01
55079090100,2.3193201162129937,0.01
55111001001,4.921416309841424,0.04
55111000401,7.085145385850546,0.01
55111001002,4.975466507025753,0.03
55111000402,7.297116142685583,0.1
55111000800,7.606203070179076,0.37
55111000700,5.697990308001044,0.01
55111000300,5.380810143179828,0.03
55111000600,5.356377132255076,0.4
55111000500,5.64005629036911,0.5
55111001100,6.086389289281062,0.75
55111000100,7.515020127179415,0.38
55111000200,4.989298625048327,0.43
55111000900,4.287081283959074,0.64
55079090200,1.9479477053593939,0.01
55079090800,2.190441040515073,0.01
55079170200,1.8789755499117733,0.01
55079091000,2.1887633876372514,0.02
55079090300,2.2665145546927024,0.04
55079012600,2.841391895565218,0.01
55079002300,2.246068650931571,0.02
55079002200,2.169025692080318,0.0
55079007400,1.7107502354247348,0.01
55079007300,1.7045234361568424,0.01
55079110100,1.4608422952795834,0.02
55079017200,,0.01
55079012900,2.8194312832570567,0.01
55079016600,0.5326276944542069,0.01
55079016500,0.7343698692416942,0.02
55079005300,2.180724786370632,0.01
55079090900,2.2078642099611496,0.0
55079002700,2.157991032833546,0.01
55079002600,2.176957297752475,0.01
55079017100,1.3164342711706,0.01
55079017000,1.2848536125862466,0.01
55079090600,2.297641156184773,0.01
55079100800,2.951985119846704,0.02
55079010800,1.2759300880987408,0.01
55079170500,1.8031903906726967,0.0
55135100900,0.5014709376154259,0.03
55135100400,3.905255681432034,0.2
55135100300,6.899708022790644,0.17
55135101000,3.0679601494484707,0.0
55135100600,3.157572227402288,0.2
55135100500,3.169073560090655,0.11
55135101100,3.014837650278368,0.02
55079091400,2.8396858702715693,0.01
55079006100,2.033499946473591,0.01
55079012500,1.8606270686647943,0.01
55079021400,2.118512618602287,0.01
55079021600,2.1126266058277907,0.02
55079009800,1.6906452029114423,0.01
55079002100,1.9970212628083317,0.01
55079001200,2.2302762893110977,0.01
55079000201,1.6099499073180306,0.02
55079003000,2.0511790622799237,0.01
55079000700,2.1708733454616715,0.01
55079000800,2.283662761057844,0.01
55079050102,2.7021569589323655,0.04
55079150100,2.2734669293376095,0.07
55135100800,1.202194088800724,0.19
55135100700,3.7245687120244853,0.13
55135101200,1.8444912863447067,0.13
55135100200,2.9351657449152904,0.37
55135100100,2.6246914937827452,0.1
55079186500,1.0234509170486328,0.01
55079186600,0.7985185087170759,0.01
55079185300,2.1380106586603507,0.02
55079186400,,0.0
55079186300,1.4140072799467713,0.01
55079101700,2.480020849911672,0.01
55079101500,2.184047116731583,0.01
55079006600,1.7311307381718888,0.0
55079013500,1.3920378106271278,0.01
55079090700,2.2732301290840558,0.0
55079014900,,0.01
55079021700,1.9579195875583388,0.02
55079004600,2.0778305325116335,0.01
55079012800,3.110489670680945,0.02
55079003400,2.5243250248450946,0.02
55079120203,2.8148042605696015,0.01
55079004200,2.178342821054984,0.0
55079080300,2.111022023344393,0.01
55079020800,1.7807090557522982,0.01
55079020900,2.1693283650635595,0.01
55117010502,2.2946279201221507,0.06
55117011400,1.7817905424096776,0.01
55117010601,3.001027170099435,0.01
55117010501,1.7971359666151627,0.03
55117000201,2.0378056149222457,0.01
55117010602,2.3597220313104956,0.09
55117000202,2.633505631143843,0.0
55087010200,0.11404111291851272,0.01
55087010100,-0.36066748761532114,0.01
55097960701,8.834887065925486,0.0
55097960702,8.99601110627081,0.01
55097961000,8.321216135894948,0.01
55097960900,8.413395872518606,0.01
55097961100,5.268588023441777,0.1
55097960800,8.216821848636423,0.0
55097960400,8.320582664799542,0.01
55117001000,1.4714191032571342,0.01
55117000500,1.7445665175069105,0.01
55117000400,1.6830348205879961,0.02
55117000300,2.2997579973257287,0.02
55117011100,1.8679259908002135,0.16
55117010900,1.9147819811242872,0.11
55117000900,1.4780525283098365,0.01
55041950400,1.1671847191911435,0.02
55041950200,1.1088520822491204,0.13
55041950300,0.8793575765302821,0.02
55041950100,1.611038378305825,0.2
55097960500,8.480665265853656,0.05
55097960300,8.257570639239947,0.01
55097960200,7.570228804798967,0.46
55097961200,4.971990191211481,0.22
55097960600,8.059868970531095,0.15
55097961300,4.048759733031974,0.3
55097960100,8.417226376469765,0.3
55117010200,2.6603259836675623,0.05
55117010400,2.5500720233728673,0.21
55117010300,4.065882757577697,0.13
55117011000,2.1479061440221656,0.06
55117011200,2.186599399007202,0.1
55117011300,3.0172323825570793,0.21
55071005300,7.334888174707679,0.0
55071005200,7.140405608159228,0.01
55117010800,1.9789132240263656,0.05
55117010700,2.193548306442142,0.03
55117010100,4.366723764087556,0.16
55117001100,1.497783385027781,0.01
55117000800,1.5433289095962404,0.01
55117000100,2.3700134664135604,0.01
55073000700,8.183752715599523,0.0
55073000500,8.425800780806943,0.01
55073000300,6.514577972220597,0.0
55073000200,7.995437427214507,0.01
55073000100,8.857961473357202,0.01
55009021600,1.9842822643843494,0.25
55009001701,1.423777754317098,0.04
55009020503,1.6738985323852507,0.05
55071010500,7.229292254855293,0.06
55071000600,6.871148314207053,0.01
55071000500,7.062026529578234,0.01
55071000300,6.8073586318375465,0.0
55071000200,7.078219806291113,0.0
55071010700,7.233885218505134,0.01
55071010200,5.579062180994936,0.17
55071010600,7.28426291199755,0.15
55071010400,6.655088987924948,0.18
55071010300,4.020468083061045,0.18
55071010100,6.490588296442649,0.14
55071005400,7.348294413807088,0.0
55071005100,8.010072892021936,0.01
55071000800,6.99729171741755,0.02
55073001104,8.368195357303405,0.01
55073001103,8.10193180285089,0.01
55073000900,8.665801460174512,0.01
55073000800,8.527987784768872,0.01
55073001102,7.759111498480091,0.17
55073001400,8.485658448534275,0.05
55073001300,8.828613208260387,0.05
55073001000,8.918462041687986,0.01
55009020703,1.1300186597295785,0.05
55009020203,1.926658984267808,0.33
55009020504,1.0761879330940134,0.05
55009020704,1.5283296787699108,0.08
55009020204,1.9668452863257715,0.14
55009001702,1.461008194781197,0.03
55071000700,6.838414124113247,0.01
55071000400,7.43366779046815,0.01
55071000100,7.334451362100348,0.01
55077960500,5.059400068171698,0.09
55077960400,6.51475259483572,0.1
55077960200,3.788018143118492,0.13
55077960100,3.695989026288451,0.15
55077960300,4.960444590478187,0.07
55127000902,15.756976801259773,0.02
55127001502,15.596652959297199,0.04
55127000702,15.851830198191342,0.06
55127000501,15.187458578634045,0.01
55127000302,15.636024109667579,0.55
55127001501,15.713126486295252,0.09
55127001603,15.827145146867645,0.09
55127000701,15.935033058182276,0.03
55127001701,6.776435939919099,0.15
55127001604,16.335641170409396,0.07
55127001702,13.975160894417032,0.46
55073000602,8.298251117321916,0.01
55073000601,8.06648755654283,0.0
55073001202,6.504744559529107,0.09
55073000400,6.778331434728531,0.01
55073001201,7.7055196482971615,0.15
55073002000,7.898266690003906,0.16
55073001900,7.897199366220143,0.29
55073001500,6.929095247059117,0.21
55073002100,7.665419000790625,0.26
55073001600,7.119149021640978,0.68
55073001700,7.995886583326794,0.45
55073001800,5.989522171146413,0.52
55073002300,7.703230081276069,0.47
55073002200,8.215150182959672,0.2
55069961000,0.7403418948022575,0.0
55009021400,1.3519648856978763,0.39
55009021500,1.0141098952304104,0.66
55009020502,2.1608927650953147,0.09
55009002003,1.2800533177303937,0.02
55009002001,1.5661087942734409,0.03
55009020100,1.0321720017720961,0.97
55127000502,14.390625632893705,0.02
55127000301,13.087432370158787,0.41
55127000901,15.704093033617665,0.03
55127000101,15.423281915240239,0.06
55127000102,11.639535200299056,0.08
55127000400,16.15296990599784,0.01
55127000800,15.8077980841319,0.16
55127000600,15.369785178172952,0.39
55127000200,11.07423283810186,0.74
55127001602,15.408317610576315,0.14
55127001000,10.351389770100901,0.36
55069960900,0.6772505686910274,0.01
55069960800,0.7011982146795604,0.0
55069960600,3.4821986036466157,0.16
55069960400,2.7228774570014225,0.42
55069960300,1.2880020980997016,0.08
55069960200,1.241341162351247,0.01
55069960100,1.4011846628731741,0.13
55069960700,1.6292980698655974,0.14
55069960500,2.553537189744837,0.08
55009001802,0.9511852276032002,0.11
55009001801,1.1127963894633537,0.06
55009940003,1.9328783388455137,0.01
55009001400,2.1407548273082195,0.02
55009001300,2.279694425589321,0.01
55009001200,2.033712822958946,0.01
55009001100,1.8219684125498028,0.0
55009001000,2.2132483046491527,0.01
55009000900,1.6657004651223848,0.03
55009000800,2.3027056771197643,0.0
55009000700,2.2301117712434615,0.0
55009000600,2.110219686432283,0.01
55009000500,1.846987782799171,0.02
55009000402,1.7532988639574867,0.01
55009000401,1.7060263638612365,0.0
55009000303,2.0237547738816652,0.01
55009000200,1.1710554262555286,0.01
55009000100,1.302950035124903,0.03
55009020702,1.0686221824456985,0.29
55009010300,0.7115352132029752,0.03
55009010202,0.7044770194316698,0.01
55009020600,1.237879879844618,0.46
55009002002,1.4508452424122054,0.01
55009001600,1.758972214881405,0.01
55009021303,2.2921662232628743,0.05
55009021304,1.5230578910837953,0.02
55009021302,1.5448401222639292,0.01
55009021301,1.6525744737698527,0.0
55009940001,1.008891167637096,0.55
55009010201,0.7691491349800964,0.01
55009940002,1.1617599100614857,0.05
55009000302,2.003381837833293,0.02
55009940004,2.198952119293646,0.01
55009021200,1.732646039715035,0.02
55009021100,,0.01
55009021000,2.0921873493177725,0.03
55009020900,2.4430551410256824,0.0
55009020800,2.4269025248182112,0.03
55009010100,0.9301600360594433,0.01
55027962000,2.7630145661263352,0.01
55027961300,2.756054146678824,0.01
55027961200,3.4236802985283292,0.04
55027961400,3.0936735246773064,0.21
55027960500,4.4061141019268035,0.08
55027961900,2.6668587110255095,0.01
55027961700,2.7502680268912267,0.22
55027961100,3.1822860315185806,0.12
55027960300,3.2588786612641436,0.02
55027960100,3.0919040466953627,0.18
55027961800,3.551614528044651,0.38
55027960200,3.3108929705085877,0.28
55027961000,2.898969589346627,0.01
55027960900,3.174721667337988,0.01
55027960800,3.0076490837293024,0.01
55027960700,2.2271318069825594,0.01
55027960600,2.453803675277194,0.24
55087012505,-0.5932662221760797,0.04
55087012503,-0.21002051881809428,0.03
55087012504,0.11544155804983207,0.01
55087012901,0.7289818812423547,0.26
55087012601,-0.35882820314056735,0.08
55089610101,1.6006245587932264,0.17
55089610102,3.734387751939466,0.16
55089660201,0.8355210604117844,0.11
55089660202,0.7452370035084958,0.03
55089660100,0.9162600156090491,0.01
55027960400,3.1406224123644626,0.21
55027961600,3.0096215419622503,0.27
55027961500,3.109309354081134,0.12
55109120903,6.17786170705201,0.05
55109120501,6.499788139995596,0.1
55109120901,6.137673674448554,0.01
55109120201,5.065801218682627,0.01
55109120502,6.746585879376538,0.01
55005001002,4.0542637154085055,0.11
55005001001,4.389514384735715,0.09
55005000600,3.9561423557037507,0.03
55005000200,5.01968346225671,0.13
55005000500,4.318547746732943,0.01
55005000300,5.006184071852632,0.16
55005000900,4.794552196927515,0.33
55005000100,8.195720079087135,0.2
55005000800,4.000499831407838,0.21
55005000400,5.3144998578432,0.06
55087012902,0.39163638722286387,0.22
55087012602,-0.18867536275248034,0.36
55087012506,-0.7478389876048074,0.04
55087013100,2.5540002135943047,0.35
55087940000,0.9228929739040029,0.41
55087011900,1.0542109126756527,0.03
55089650102,0.29096191954831535,0.01
55089630202,0.776727329942522,0.04
55089630100,1.0614921199932073,0.0
55089640200,0.6112236882811533,0.12
55089630201,1.774040151845528,0.07
55089660303,2.0273880761629695,0.03
55089640100,1.8238786936091653,0.01
55089620100,0.7392259953004774,0.13
55089650300,1.630502561499764,0.05
55089650200,0.6741966961461726,0.01
55089650101,0.5559476270810394,0.01
55089660304,1.8938872952863652,0.01
55089660301,1.3929791341811528,0.05
55109120904,5.968164259285372,0.18
55109120202,5.76504655009671,0.01
55109120100,5.268160632858775,0.01
55109120400,6.268754320537906,0.12
55109120300,5.514948039826667,0.01
55109121000,5.56493442609336,0.1
55109120800,4.777977043709782,0.19
55109120700,5.766645863047865,0.28
55109120600,6.164180525956515,0.28
55087011800,0.11754383514677189,0.01
55087011700,-0.3664607221943535,0.01
55087012400,-0.3304679636722134,0.02
55087012300,-0.8339377464473646,0.0
55087012200,0.8214185501458249,0.01
55087012700,-0.1465137199503915,0.28
55087012100,1.826438853031075,0.01
55087012000,1.0082698420258005,0.01
55087012800,0.2168136931265831,0.82
55087013200,0.13122429807505773,1.01
55087011600,0.527326590224019,0.01
55087011502,-0.033227377611758264,0.01
55087011501,-0.20780403478432863,0.01
55087011400,-0.2944283994793893,0.01
55087011300,-0.28835009404731143,0.01
55087011200,-0.2042751421885388,0.01
55087011102,-0.8166149842210038,0.01
55087011101,-0.4889406555408046,0.02
55115100500,1.6682168050796053,0.01
55115100300,0.22961118367390884,0.03
55115100200,0.1515154537260046,0.0
55115100100,2.8125508954809906,0.1
55115100900,2.655265103435945,0.19
55115100400,0.6803621969878132,0.01
55115100600,3.247724242257674,0.22
55115101100,2.5935088148065177,0.18
55115101000,4.009340276609404,0.17
55115100800,5.253929062595206,0.18
55115100700,3.935461126064117,0.23
55065970400,8.204569613842846,0.15
55065970300,7.550814420311332,0.35
55065970200,7.793701777822641,0.21
55065970500,8.31745504316707,0.45
55065970100,8.652038425304275,0.25
55043960700,8.045277158287014,0.01
55043961200,7.996276286625931,0.02
55043960800,7.706602128937973,0.12
55043961100,7.73039502782096,0.1
55043960100,7.245921480198713,0.14
55043960300,7.211101417863734,0.1
55043960200,5.935811768501524,0.06
55043960600,7.489138170807876,0.21
55043960500,7.331389116113941,0.19
55043960400,4.783750341940441,0.36
55043961000,7.188636351269016,0.0
55043960900,7.190993889495455,0.02
55087011000,-0.11711148523426401,0.01
55087010900,-0.41024929786171677,0.01
55087010800,-1.172158303564308,0.01
55087010700,-0.6887150885790156,0.01
55087010602,0.08084437365274727,0.01
55087010601,0.008150916591786298,0.0
55087010500,-0.375607384338943,0.01
55087013300,0.7159912327239398,0.3
55087010300,-0.20676794682307073,0.01
